"No.","Time","Source","Destination","Protocol","Length","Info"
"10221","1095.998753398","192.168.110.71","192.168.110.183","TCP","66","502  >  39370 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165321136 TSecr=562618124"
"10222","1095.998804596","192.168.110.183","192.168.110.71","TCP","66","39370  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562618150 TSecr=4165321136"
"10223","1096.058041502","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 55213; Unit:   1, Func:  16: Write Multiple Registers"
"10224","1096.058110981","192.168.110.183","192.168.110.71","TCP","66","39386  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562618209 TSecr=4165321191"
"10225","1097.059578099","192.168.110.183","192.168.110.71","TCP","66","39386  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562619211 TSecr=4165321191"
"10226","1097.060344561","192.168.110.183","192.168.110.71","TCP","74","39400  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562619211 TSecr=0 WS=128"
"10227","1097.073447960","192.168.110.71","192.168.110.183","TCP","74","502  >  39400 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165322211 TSecr=562619211 WS=128"
"10228","1097.073583794","192.168.110.183","192.168.110.71","TCP","66","39400  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562619225 TSecr=4165322211"
"10229","1097.073840566","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  7895; Unit:   1, Func:  16: Write Multiple Registers"
"10230","1097.079503979","192.168.110.71","192.168.110.183","TCP","66","502  >  39400 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165322219 TSecr=562619225"
"10231","1097.083086497","192.168.110.71","192.168.110.183","TCP","66","502  >  39386 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165322221 TSecr=562619211"
"10232","1097.083145768","192.168.110.183","192.168.110.71","TCP","66","39386  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562619234 TSecr=4165322221"
"10233","1097.144291384","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  7895; Unit:   1, Func:  16: Write Multiple Registers"
"10234","1097.144341123","192.168.110.183","192.168.110.71","TCP","66","39400  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562619295 TSecr=4165322280"
"10235","1098.145774688","192.168.110.183","192.168.110.71","TCP","66","39400  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562620297 TSecr=4165322280"
"10236","1098.146497608","192.168.110.183","192.168.110.71","TCP","74","39404  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562620297 TSecr=0 WS=128"
"10237","1098.164743428","192.168.110.71","192.168.110.183","TCP","74","502  >  39404 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165323297 TSecr=562620297 WS=128"
"10238","1098.164852231","192.168.110.183","192.168.110.71","TCP","66","39404  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562620316 TSecr=4165323297"
"10239","1098.165186087","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  5471; Unit:   1, Func:  16: Write Multiple Registers"
"10240","1098.168639177","192.168.110.71","192.168.110.183","TCP","66","502  >  39400 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165323307 TSecr=562620297"
"10241","1098.168696104","192.168.110.183","192.168.110.71","TCP","66","39400  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562620320 TSecr=4165323307"
"10242","1098.169346732","192.168.110.71","192.168.110.183","TCP","66","502  >  39404 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165323309 TSecr=562620316"
"10243","1098.239102393","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  5471; Unit:   1, Func:  16: Write Multiple Registers"
"10244","1098.239177445","192.168.110.183","192.168.110.71","TCP","66","39404  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562620390 TSecr=4165323371"
"10245","1099.240527091","192.168.110.183","192.168.110.71","TCP","66","39404  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562621391 TSecr=4165323371"
"10246","1099.241225220","192.168.110.183","192.168.110.71","TCP","74","39416  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562621392 TSecr=0 WS=128"
"10247","1099.253342104","192.168.110.71","192.168.110.183","TCP","74","502  >  39416 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165324392 TSecr=562621392 WS=128"
"10248","1099.253452208","192.168.110.183","192.168.110.71","TCP","66","39416  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562621404 TSecr=4165324392"
"10249","1099.253827731","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  7626; Unit:   1, Func:  16: Write Multiple Registers"
"10250","1099.259195779","192.168.110.71","192.168.110.183","TCP","66","502  >  39416 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165324398 TSecr=562621405"
"10251","1099.263364446","192.168.110.71","192.168.110.183","TCP","66","502  >  39404 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165324402 TSecr=562621391"
"10252","1099.263416894","192.168.110.183","192.168.110.71","TCP","66","39404  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562621414 TSecr=4165324402"
"10253","1099.315746844","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  7626; Unit:   1, Func:  16: Write Multiple Registers"
"10254","1099.315797522","192.168.110.183","192.168.110.71","TCP","66","39416  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562621467 TSecr=4165324451"
"10255","1100.317052779","192.168.110.183","192.168.110.71","TCP","66","39416  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562622468 TSecr=4165324451"
"10256","1100.317899867","192.168.110.183","192.168.110.71","TCP","74","39420  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562622469 TSecr=0 WS=128"
"10257","1100.329800657","192.168.110.71","192.168.110.183","TCP","74","502  >  39420 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165325469 TSecr=562622469 WS=128"
"10258","1100.329909095","192.168.110.183","192.168.110.71","TCP","66","39420  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562622481 TSecr=4165325469"
"10259","1100.330133887","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 33761; Unit:   1, Func:  16: Write Multiple Registers"
"10260","1100.334438076","192.168.110.71","192.168.110.183","TCP","66","502  >  39420 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165325474 TSecr=562622481"
"10261","1100.341080505","192.168.110.71","192.168.110.183","TCP","66","502  >  39416 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165325479 TSecr=562622468"
"10262","1100.341128214","192.168.110.183","192.168.110.71","TCP","66","39416  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562622492 TSecr=4165325479"
"10263","1100.407070371","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 33761; Unit:   1, Func:  16: Write Multiple Registers"
"10264","1100.407131413","192.168.110.183","192.168.110.71","TCP","66","39420  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562622558 TSecr=4165325543"
"10265","1101.408428742","192.168.110.183","192.168.110.71","TCP","66","39420  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562623559 TSecr=4165325543"
"10266","1101.409222600","192.168.110.183","192.168.110.71","TCP","74","39428  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562623560 TSecr=0 WS=128"
"10267","1101.420204115","192.168.110.71","192.168.110.183","TCP","74","502  >  39428 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165326559 TSecr=562623560 WS=128"
"10268","1101.420321146","192.168.110.183","192.168.110.71","TCP","66","39428  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562623571 TSecr=4165326559"
"10269","1101.420567189","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  8834; Unit:   1, Func:  16: Write Multiple Registers"
"10270","1101.428271291","192.168.110.71","192.168.110.183","TCP","66","502  >  39428 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165326567 TSecr=562623572"
"10271","1101.430039008","192.168.110.71","192.168.110.183","TCP","66","502  >  39420 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165326569 TSecr=562623559"
"10272","1101.430087811","192.168.110.183","192.168.110.71","TCP","66","39420  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562623581 TSecr=4165326569"
"10273","1101.487533104","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  8834; Unit:   1, Func:  16: Write Multiple Registers"
"10274","1101.487599354","192.168.110.183","192.168.110.71","TCP","66","39428  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562623639 TSecr=4165326624"
"10275","1102.489166412","192.168.110.183","192.168.110.71","TCP","66","39428  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562624640 TSecr=4165326624"
"10276","1102.489968343","192.168.110.183","192.168.110.71","TCP","74","39438  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562624641 TSecr=0 WS=128"
"10277","1102.502023457","192.168.110.71","192.168.110.183","TCP","74","502  >  39438 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165327641 TSecr=562624641 WS=128"
"10278","1102.502138926","192.168.110.183","192.168.110.71","TCP","66","39438  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562624653 TSecr=4165327641"
"10279","1102.502329656","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 42396; Unit:   1, Func:  16: Write Multiple Registers"
"10280","1102.507218588","192.168.110.71","192.168.110.183","TCP","66","502  >  39438 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165327646 TSecr=562624653"
"10281","1102.513997425","192.168.110.71","192.168.110.183","TCP","66","502  >  39428 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165327652 TSecr=562624640"
"10282","1102.514045498","192.168.110.183","192.168.110.71","TCP","66","39428  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562624665 TSecr=4165327652"
"10283","1102.568710987","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 42396; Unit:   1, Func:  16: Write Multiple Registers"
"10284","1102.568758800","192.168.110.183","192.168.110.71","TCP","66","39438  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562624720 TSecr=4165327701"
"10285","1102.608407597","Intel_c0:23:c6","RaspberryPiF_7e:89:e6","ARP","42","Who has 192.168.110.183? Tell 192.168.110.30"
"10286","1102.608468900","RaspberryPiF_7e:89:e6","Intel_c0:23:c6","ARP","42","192.168.110.183 is at b8:27:eb:7e:89:e6"
"10287","1103.570110739","192.168.110.183","192.168.110.71","TCP","66","39438  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562625721 TSecr=4165327701"
"10288","1103.570819024","192.168.110.183","192.168.110.71","TCP","74","36068  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562625722 TSecr=0 WS=128"
"10289","1103.581933405","192.168.110.71","192.168.110.183","TCP","74","502  >  36068 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165328721 TSecr=562625722 WS=128"
"10290","1103.582035072","192.168.110.183","192.168.110.71","TCP","66","36068  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562625733 TSecr=4165328721"
"10291","1103.582228302","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 43144; Unit:   1, Func:  16: Write Multiple Registers"
"10292","1103.591459339","192.168.110.71","192.168.110.183","TCP","66","502  >  36068 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165328731 TSecr=562625733"
"10293","1103.591599809","192.168.110.71","192.168.110.183","TCP","66","502  >  39438 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165328731 TSecr=562625721"
"10294","1103.591645382","192.168.110.183","192.168.110.71","TCP","66","39438  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562625743 TSecr=4165328731"
"10295","1103.634243623","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 43144; Unit:   1, Func:  16: Write Multiple Registers"
"10296","1103.634283311","192.168.110.183","192.168.110.71","TCP","66","36068  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562625785 TSecr=4165328770"
"10297","1104.635555237","192.168.110.183","192.168.110.71","TCP","66","36068  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562626787 TSecr=4165328770"
"10298","1104.636278991","192.168.110.183","192.168.110.71","TCP","74","36072  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562626787 TSecr=0 WS=128"
"10299","1104.651134224","192.168.110.71","192.168.110.183","TCP","74","502  >  36072 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165329790 TSecr=562626787 WS=128"
"10300","1104.651242506","192.168.110.183","192.168.110.71","TCP","66","36072  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562626802 TSecr=4165329790"
"10301","1104.651443549","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 36121; Unit:   1, Func:  16: Write Multiple Registers"
"10302","1104.656128052","192.168.110.71","192.168.110.183","TCP","66","502  >  36068 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165329795 TSecr=562626787"
"10303","1104.656184511","192.168.110.183","192.168.110.71","TCP","66","36068  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562626807 TSecr=4165329795"
"10304","1104.656326231","192.168.110.71","192.168.110.183","TCP","66","502  >  36072 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165329795 TSecr=562626802"
"10305","1104.705171798","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 36121; Unit:   1, Func:  16: Write Multiple Registers"
"10306","1104.705218881","192.168.110.183","192.168.110.71","TCP","66","36072  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562626856 TSecr=4165329839"
"10307","1105.706686264","192.168.110.183","192.168.110.71","TCP","66","36072  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562627858 TSecr=4165329839"
"10308","1105.707392101","192.168.110.183","192.168.110.71","TCP","74","[TCP Port numbers reused] 36088  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562627858 TSecr=0 WS=128"
"10309","1105.718814817","192.168.110.71","192.168.110.183","TCP","74","502  >  36088 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165330858 TSecr=562627858 WS=128"
"10310","1105.718920130","192.168.110.183","192.168.110.71","TCP","66","36088  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562627870 TSecr=4165330858"
"10311","1105.719122475","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 44112; Unit:   1, Func:  16: Write Multiple Registers"
"10312","1105.726203241","192.168.110.71","192.168.110.183","TCP","66","502  >  36088 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165330863 TSecr=562627870"
"10313","1105.726349336","192.168.110.71","192.168.110.183","TCP","66","502  >  36072 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165330863 TSecr=562627858"
"10314","1105.726395325","192.168.110.183","192.168.110.71","TCP","66","36072  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562627877 TSecr=4165330863"
"10315","1105.786285640","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 44112; Unit:   1, Func:  16: Write Multiple Registers"
"10316","1105.786367723","192.168.110.183","192.168.110.71","TCP","66","36088  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562627937 TSecr=4165330922"
"10317","1106.787689571","192.168.110.183","192.168.110.71","TCP","66","36088  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562628939 TSecr=4165330922"
"10318","1106.788378950","192.168.110.183","192.168.110.71","TCP","74","36096  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562628939 TSecr=0 WS=128"
"10319","1106.801805792","192.168.110.71","192.168.110.183","TCP","74","502  >  36096 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165331939 TSecr=562628939 WS=128"
"10320","1106.801917824","192.168.110.183","192.168.110.71","TCP","66","36096  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562628953 TSecr=4165331939"
"10321","1106.802247305","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans:  4912; Unit:   1, Func:  16: Write Multiple Registers"
"10322","1106.806867068","192.168.110.71","192.168.110.183","TCP","66","502  >  36096 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165331946 TSecr=562628953"
"10323","1106.810251618","192.168.110.71","192.168.110.183","TCP","66","502  >  36088 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165331949 TSecr=562628939"
"10324","1106.810309951","192.168.110.183","192.168.110.71","TCP","66","36088  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562628961 TSecr=4165331949"
"10325","1106.875098262","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans:  4912; Unit:   1, Func:  16: Write Multiple Registers"
"10326","1106.875147794","192.168.110.183","192.168.110.71","TCP","66","36096  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562629026 TSecr=4165332013"
"10327","1107.876496296","192.168.110.183","192.168.110.71","TCP","66","36096  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562630027 TSecr=4165332013"
"10328","1107.877265102","192.168.110.183","192.168.110.71","TCP","74","36104  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562630028 TSecr=0 WS=128"
"10329","1107.889460896","192.168.110.71","192.168.110.183","TCP","74","502  >  36104 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165333027 TSecr=562630028 WS=128"
"10330","1107.889589543","192.168.110.183","192.168.110.71","TCP","66","36104  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562630041 TSecr=4165333027"
"10331","1107.889792148","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 31386; Unit:   1, Func:  16: Write Multiple Registers"
"10332","1107.894155348","192.168.110.71","192.168.110.183","TCP","66","502  >  36104 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165333033 TSecr=562630041"
"10333","1107.898272141","192.168.110.71","192.168.110.183","TCP","66","502  >  36096 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165333037 TSecr=562630027"
"10334","1107.898317714","192.168.110.183","192.168.110.71","TCP","66","36096  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562630049 TSecr=4165333037"
"10335","1107.945523539","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 31386; Unit:   1, Func:  16: Write Multiple Registers"
"10336","1107.945585623","192.168.110.183","192.168.110.71","TCP","66","36104  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562630097 TSecr=4165333081"
"10337","1108.946893226","192.168.110.183","192.168.110.71","TCP","66","36104  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562631098 TSecr=4165333081"
"10338","1108.947594636","192.168.110.183","192.168.110.71","TCP","74","36116  >  502 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=562631099 TSecr=0 WS=128"
"10339","1108.959706108","192.168.110.71","192.168.110.183","TCP","74","502  >  36116 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=4165334098 TSecr=562631099 WS=128"
"10340","1108.959822358","192.168.110.183","192.168.110.71","TCP","66","36116  >  502 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=562631111 TSecr=4165334098"
"10341","1108.960143037","192.168.110.183","192.168.110.71","Modbus/TCP","95","   Query: Trans: 53190; Unit:   1, Func:  16: Write Multiple Registers"
"10342","1108.965794838","192.168.110.71","192.168.110.183","TCP","66","502  >  36116 [ACK] Seq=1 Ack=30 Win=31872 Len=0 TSval=4165334104 TSecr=562631111"
"10343","1108.969699391","192.168.110.71","192.168.110.183","TCP","66","502  >  36104 [FIN, ACK] Seq=13 Ack=31 Win=31872 Len=0 TSval=4165334109 TSecr=562631098"
"10344","1108.969745537","192.168.110.183","192.168.110.71","TCP","66","36104  >  502 [ACK] Seq=31 Ack=14 Win=32128 Len=0 TSval=562631121 TSecr=4165334109"
"10345","1109.041883373","192.168.110.71","192.168.110.183","Modbus/TCP","78","Response: Trans: 53190; Unit:   1, Func:  16: Write Multiple Registers"
"10346","1109.041929884","192.168.110.183","192.168.110.71","TCP","66","36116  >  502 [ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562631193 TSecr=4165334178"
"10347","1109.264778898","192.168.110.164","224.0.0.251","MDNS","119","Standard query 0x000c PTR _674A0243._sub._googlecast._tcp.local, ""QM"" question PTR _8E6C866D._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
"10348","1110.043203724","192.168.110.183","192.168.110.71","TCP","66","36116  >  502 [FIN, ACK] Seq=30 Ack=13 Win=32128 Len=0 TSval=562632194 TSecr=4165334178"
