"No.","Time","Source","Destination","Protocol","Length","Info"
"12930","1269.109717585","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=22973 Ack=22943 Win=32128 Len=0 TSval=2890427863 TSecr=855113321"
"12931","1269.113476181","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20430 Ack=25482 Win=32128 Len=0 TSval=59500728 TSecr=3421162926"
"12932","1269.161596303","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1265) [res]"
"12933","1269.162678595","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1265)"
"12934","1269.163153179","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"12935","1269.170836775","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20447 Ack=25486 Win=32128 Len=0 TSval=59500784 TSecr=3421162986"
"12936","1269.173574224","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=22973 Ack=22958 Win=32128 Len=0 TSval=2890427927 TSecr=855113383"
"12937","1270.102631863","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1266) [topic]"
"12938","1270.103838270","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1266)"
"12939","1270.104439104","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"12940","1270.109302178","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=22992 Ack=22962 Win=32128 Len=0 TSval=2890428865 TSecr=855114323"
"12941","1270.113169524","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20447 Ack=25503 Win=32128 Len=0 TSval=59501730 TSecr=3421163928"
"12942","1270.174010379","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1266) [res]"
"12943","1270.175029807","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1266)"
"12944","1270.175503297","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"12945","1270.180545017","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20464 Ack=25507 Win=32128 Len=0 TSval=59501797 TSecr=3421163999"
"12946","1270.186765332","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=22992 Ack=22977 Win=32128 Len=0 TSval=2890428941 TSecr=855114395"
"12947","1271.104690145","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1267) [topic]"
"12948","1271.105921864","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1267)"
"12949","1271.106450822","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"12950","1271.117303691","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=23011 Ack=22981 Win=32128 Len=0 TSval=2890429870 TSecr=855115325"
"12951","1271.117558170","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20464 Ack=25524 Win=32128 Len=0 TSval=59502732 TSecr=3421164930"
"12952","1271.170719075","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1267) [res]"
"12953","1271.171430794","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1267)"
"12954","1271.171755638","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"12955","1271.176720535","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20481 Ack=25528 Win=32128 Len=0 TSval=59502793 TSecr=3421164995"
"12956","1271.182509860","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=23011 Ack=22996 Win=32128 Len=0 TSval=2890429937 TSecr=855115391"
"12957","1272.107745707","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1268) [topic]"
"12958","1272.108978937","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1268)"
"12959","1272.109547271","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"12960","1272.115899200","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=23030 Ack=23000 Win=32128 Len=0 TSval=2890430870 TSecr=855116328"
"12961","1272.118128628","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20481 Ack=25545 Win=32128 Len=0 TSval=59503735 TSecr=3421165933"
"12962","1272.172133074","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1268) [res]"
"12963","1272.173256616","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1268)"
"12964","1272.173761824","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"12965","1272.178936045","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20498 Ack=25549 Win=32128 Len=0 TSval=59503795 TSecr=3421165997"
"12966","1272.181131931","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=23030 Ack=23015 Win=32128 Len=0 TSval=2890430936 TSecr=855116393"
"12967","1273.111792302","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1269) [topic]"
"12968","1273.113029229","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1269)"
"12969","1273.113582979","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"12970","1273.119160742","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=23049 Ack=23019 Win=32128 Len=0 TSval=2890431874 TSecr=855117332"
"12971","1273.123744337","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20498 Ack=25566 Win=32128 Len=0 TSval=59504740 TSecr=3421166937"
"12972","1273.178234147","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1269) [res]"
"12973","1273.179444668","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=1269)"
"12974","1273.179922845","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"12975","1273.184727534","192.168.105.71","192.168.105.117","TCP","66","49487  >  1883 [ACK] Seq=20515 Ack=25570 Win=32128 Len=0 TSval=59504801 TSecr=3421167003"
"12976","1273.188156181","192.168.105.183","192.168.105.117","TCP","66","33963  >  1883 [ACK] Seq=23049 Ack=23034 Win=32128 Len=0 TSval=2890431944 TSecr=855117399"
"12977","1274.112108728","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1270) [topic]"
"12978","1274.113311124","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=1270)"
