"No.","Time","Source","Destination","Protocol","Length","Info"
"22050","1343.990550138","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29775 Ack=29745 Win=32128 Len=0 TSval=2894181248 TSecr=858866679"
"22051","1343.990772639","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1341)"
"22052","1343.992886919","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27080 Ack=32436 Win=32128 Len=0 TSval=63254078 TSecr=3424916283"
"22053","1344.039650608","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1341) [res]"
"22054","1344.040696758","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1341)"
"22055","1344.041169937","192.168.105.117","192.168.105.183","MQTT","81","[TCP Previous segment not captured] , Publish Message [res]"
"22056","1344.045777405","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27097 Ack=32440 Win=32128 Len=0 TSval=63254131 TSecr=3424916340"
"22057","1344.050745603","192.168.105.183","192.168.105.117","TCP","78","[TCP Dup ACK 22050#1] 50791  >  1883 [ACK] Seq=29779 Ack=29745 Win=32128 Len=0 TSval=2894181309 TSecr=858866679 SLE=29749 SRE=29764"
"22058","1344.050926906","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=29745 Ack=29779 Win=31872 Len=4 TSval=858866746 TSecr=2894181309"
"22059","1344.060980959","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29779 Ack=29764 Win=32128 Len=0 TSval=2894181320 TSecr=858866746"
"22060","1344.278926418","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1341)"
"22061","1344.279653244","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1341)"
"22062","1344.334622488","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27101 Ack=32444 Win=32128 Len=0 TSval=63254414 TSecr=3424916578"
"22063","1344.984939055","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1342) [topic]"
"22064","1344.985823069","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1342)"
"22065","1344.986136872","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"22066","1344.994575189","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1342)"
"22067","1344.994737221","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27101 Ack=32461 Win=32128 Len=0 TSval=63255081 TSecr=3424917285"
"22068","1344.995041441","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1342)"
"22069","1345.041720546","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1342) [res]"
"22070","1345.042344351","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1342)"
"22071","1345.042627008","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"22072","1345.043498002","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29802 Ack=29772 Win=32128 Len=0 TSval=2894182303 TSecr=858867690"
"22073","1345.048020937","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27118 Ack=32465 Win=32128 Len=0 TSval=63255134 TSecr=3424917341"
"22074","1345.050003654","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29802 Ack=29787 Win=32128 Len=0 TSval=2894182308 TSecr=858867738"
"22075","1345.061337713","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1342)"
"22076","1345.061739017","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1342)"
"22077","1345.114765492","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27122 Ack=32469 Win=32128 Len=0 TSval=63255194 TSecr=3424917361"
"22078","1345.988333263","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1343) [topic]"
"22079","1345.989720248","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1343)"
"22080","1345.990305563","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"22081","1345.998523462","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29821 Ack=29791 Win=32128 Len=0 TSval=2894183256 TSecr=858868684"
"22082","1345.998752422","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1343)"
"22083","1346.003666140","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27122 Ack=32486 Win=32128 Len=0 TSval=63256089 TSecr=3424918289"
"22084","1346.063199206","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1343) [res]"
"22085","1346.064199887","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1343)"
"22086","1346.064718275","192.168.105.117","192.168.105.183","MQTT","81","[TCP Previous segment not captured] , Publish Message [res]"
"22087","1346.080504019","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1343)"
"22088","1346.105717355","192.168.105.117","192.168.105.183","TCP","81","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=29795 Ack=29825 Win=31872 Len=15 TSval=858868801 TSecr=2894183257"
"22089","1346.113959629","192.168.105.183","192.168.105.117","TCP","86","[TCP Dup ACK 22081#1] 50791  >  1883 [ACK] Seq=29825 Ack=29791 Win=32128 Len=0 TSval=2894183373 TSecr=858868684 SLE=29795 SRE=29810 SLE=29795 SRE=29810"
"22090","1346.114152443","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=29791 Ack=29825 Win=31872 Len=4 TSval=858868809 TSecr=2894183373"
"22091","1346.303993091","192.168.105.71","192.168.105.117","TCP","70","[TCP Retransmission] 38737  >  1883 [PSH, ACK] Seq=27139 Ack=32490 Win=32128 Len=4 TSval=63256382 TSecr=3424918363"
"22092","1346.304260697","192.168.105.117","192.168.105.71","TCP","78","[TCP Previous segment not captured] 1883  >  38737 [ACK] Seq=32494 Ack=27143 Win=31872 Len=0 TSval=3424918603 TSecr=63256382 SLE=27139 SRE=27143"
"22093","1346.305665442","192.168.105.117","192.168.105.71","TCP","70","[TCP Out-Of-Order] 1883  >  38737 [PSH, ACK] Seq=32490 Ack=27143 Win=31872 Len=4 TSval=3424918605 TSecr=63256382"
"22094","1346.337644953","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=29791 Ack=29825 Win=31872 Len=4 TSval=858869033 TSecr=2894183373"
"22095","1346.348725781","192.168.105.183","192.168.105.117","TCP","78","50791  >  1883 [ACK] Seq=29825 Ack=29810 Win=32128 Len=0 TSval=2894183608 TSecr=858868809 SLE=29791 SRE=29795"
"22096","1346.357278109","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27143 Ack=32494 Win=32128 Len=0 TSval=63256438 TSecr=3424918605"
"22097","1346.985465511","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1344) [topic]"
"22098","1346.986766454","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1344)"
"22099","1346.987254685","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"22100","1346.992670229","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29844 Ack=29814 Win=32128 Len=0 TSval=2894184250 TSecr=858869682"
"22101","1346.992892469","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1344)"
"22102","1346.996093785","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27143 Ack=32511 Win=32128 Len=0 TSval=63257081 TSecr=3424919286"
"22103","1347.045534567","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1344) [res]"
"22104","1347.045707901","192.168.105.117","192.168.105.71","TCP","66","1883  >  38737 [ACK] Seq=32511 Ack=27160 Win=31872 Len=0 TSval=3424919345 TSecr=63257124"
"22105","1347.046552697","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1344)"
"22106","1347.047061292","192.168.105.117","192.168.105.183","MQTT","81","[TCP Previous segment not captured] , Publish Message [res]"
"22107","1347.052114908","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27160 Ack=32515 Win=32128 Len=0 TSval=63257136 TSecr=3424919345"
"22108","1347.056708417","192.168.105.183","192.168.105.117","TCP","78","[TCP Dup ACK 22100#1] 50791  >  1883 [ACK] Seq=29848 Ack=29814 Win=32128 Len=0 TSval=2894184315 TSecr=858869682 SLE=29818 SRE=29833"
"22109","1347.056876126","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=29814 Ack=29848 Win=31872 Len=4 TSval=858869752 TSecr=2894184315"
"22110","1347.061461458","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29848 Ack=29833 Win=32128 Len=0 TSval=2894184321 TSecr=858869752"
"22111","1347.061697396","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1344)"
"22112","1347.284413548","192.168.105.71","192.168.105.117","TCP","70","[TCP Retransmission] 38737  >  1883 [PSH, ACK] Seq=27160 Ack=32515 Win=32128 Len=4 TSval=63257362 TSecr=3424919345"
"22113","1347.284647090","192.168.105.117","192.168.105.71","TCP","78","[TCP Previous segment not captured] 1883  >  38737 [ACK] Seq=32519 Ack=27164 Win=31872 Len=0 TSval=3424919584 TSecr=63257362 SLE=27160 SRE=27164"
"22114","1347.289642476","192.168.105.117","192.168.105.71","TCP","70","[TCP Out-Of-Order] 1883  >  38737 [PSH, ACK] Seq=32515 Ack=27164 Win=31872 Len=4 TSval=3424919589 TSecr=63257362"
"22115","1347.342463324","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27164 Ack=32519 Win=32128 Len=0 TSval=63257422 TSecr=3424919589"
"22116","1347.990351743","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1345) [topic]"
"22117","1348.226023417","192.168.105.183","192.168.105.117","TCP","85","[TCP Retransmission] 50791  >  1883 [PSH, ACK] Seq=29848 Ack=29833 Win=32128 Len=19 TSval=2894185479 TSecr=858869752"
"22118","1348.226281699","192.168.105.117","192.168.105.183","TCP","78","[TCP Previous segment not captured] 1883  >  50791 [ACK] Seq=29837 Ack=29867 Win=31872 Len=0 TSval=858870921 TSecr=2894185479 SLE=29848 SRE=29867"
"22119","1348.229646817","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"22120","1348.284148818","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1345) [res]"
"22121","1348.284454966","192.168.105.117","192.168.105.71","TCP","66","1883  >  38737 [ACK] Seq=32536 Ack=27181 Win=31872 Len=0 TSval=3424920583 TSecr=63258366"
"22122","1348.285682679","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=29833 Ack=29867 Win=31872 Len=4 TSval=858870981 TSecr=2894185479"
"22123","1348.285898305","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"22124","1348.295513814","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1345)"
"22125","1348.295711159","192.168.105.117","192.168.105.183","TCP","66","1883  >  50791 [ACK] Seq=29852 Ack=29871 Win=31872 Len=0 TSval=858870991 TSecr=2894185554"
"22126","1348.296277984","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1345)"
"22127","1348.308095951","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29871 Ack=29856 Win=32128 Len=0 TSval=2894185560 TSecr=858870981"
"22128","1348.517733555","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1345)"
"22129","1348.526041351","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27181 Ack=32540 Win=32128 Len=0 TSval=63258611 TSecr=3424920817"
"22130","1348.542130273","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1345)"
"22131","1348.542780640","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1345)"
"22132","1348.591332772","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27185 Ack=32544 Win=32128 Len=0 TSval=63258674 TSecr=3424920842"
"22133","1349.221735591","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1346) [topic]"
"22134","1349.223025284","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1346)"
"22135","1349.223569557","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"22136","1349.229425936","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1346)"
"22137","1349.230167241","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1346)"
"22138","1349.235276950","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27185 Ack=32561 Win=32128 Len=0 TSval=63259319 TSecr=3424921522"
"22139","1349.282828714","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29894 Ack=29864 Win=32128 Len=0 TSval=2894186539 TSecr=858871925"
"22140","1349.502892558","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1346) [res]"
"22141","1349.504050063","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1346)"
"22142","1349.504519961","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"22143","1349.508605655","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27202 Ack=32565 Win=32128 Len=0 TSval=63259594 TSecr=3424921803"
"22144","1349.513959324","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29894 Ack=29879 Win=32128 Len=0 TSval=2894186772 TSecr=858872199"
"22145","1349.636981770","fe80::11a6:c116:8e8c:a6de","ff02::fb","MDNS","107","Standard query 0x0000 PTR _ipp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question"
"22146","1349.841650654","192.168.105.71","224.0.0.251","MDNS","87","Standard query 0x0000 PTR _ipp._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question"
"22147","1349.996459484","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1347) [topic]"
"22148","1349.997781677","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1347)"
"22149","1349.998358346","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"22150","1350.003589774","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1347)"
"22151","1350.004292642","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1347)"
"22152","1350.054872595","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29917 Ack=29887 Win=32128 Len=0 TSval=2894187311 TSecr=858872699"
"22153","1350.055098273","192.168.105.71","192.168.105.117","TCP","66","[TCP Previous segment not captured] 38737  >  1883 [ACK] Seq=27206 Ack=32582 Win=32128 Len=0 TSval=63260138 TSecr=3424922297"
"22154","1350.178576137","192.168.105.71","192.168.105.117","TCP","70","[TCP Retransmission] 38737  >  1883 [PSH, ACK] Seq=27202 Ack=32582 Win=32128 Len=4 TSval=63260258 TSecr=3424922297"
"22155","1350.179403120","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1346)"
"22156","1350.184530121","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1347) [res]"
"22157","1350.185591948","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1347)"
"22158","1350.186171794","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"22159","1350.194827456","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29917 Ack=29902 Win=32128 Len=0 TSval=2894187453 TSecr=858872881"
"22160","1350.205663595","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1347)"
"22161","1350.206281150","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1347)"
"22162","1350.259688406","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27227 Ack=32594 Win=32128 Len=0 TSval=63260338 TSecr=3424922505"
"22163","1351.217955826","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1348) [topic]"
"22164","1351.219106664","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"22165","1351.228866080","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27227 Ack=32611 Win=32128 Len=0 TSval=63261313 TSecr=3424923518"
"22166","1351.441727392","192.168.105.183","192.168.105.117","TCP","85","[TCP Retransmission] 50791  >  1883 [PSH, ACK] Seq=29917 Ack=29902 Win=32128 Len=19 TSval=2894188695 TSecr=858872881"
"22167","1351.442017549","192.168.105.117","192.168.105.183","TCP","78","[TCP Previous segment not captured] 1883  >  50791 [ACK] Seq=29906 Ack=29936 Win=31872 Len=0 TSval=858874137 TSecr=2894188695 SLE=29917 SRE=29936"
"22168","1351.453658432","192.168.105.117","192.168.105.183","TCP","70","[TCP Retransmission] 1883  >  50791 [PSH, ACK] Seq=29902 Ack=29936 Win=31872 Len=4 TSval=858874149 TSecr=2894188695"
"22169","1351.459305643","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1348)"
"22170","1351.459472154","192.168.105.117","192.168.105.183","TCP","66","1883  >  50791 [ACK] Seq=29906 Ack=29940 Win=31872 Len=0 TSval=858874154 TSecr=2894188718"
"22171","1351.460055646","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1348)"
"22172","1351.487517376","192.168.105.71","192.168.105.117","MQTT","83","Publish Message (id=1348) [res]"
"22173","1351.489131029","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=1348)"
"22174","1351.489884938","192.168.105.117","192.168.105.183","MQTT","81","Publish Message [res]"
"22175","1351.494278602","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27244 Ack=32615 Win=32128 Len=0 TSval=63261579 TSecr=3424923788"
"22176","1351.494976887","192.168.105.183","192.168.105.117","TCP","66","50791  >  1883 [ACK] Seq=29940 Ack=29925 Win=32128 Len=0 TSval=2894188755 TSecr=858874155"
"22177","1351.505065054","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=1348)"
"22178","1351.505884485","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=1348)"
"22179","1351.562510504","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27248 Ack=32619 Win=32128 Len=0 TSval=63261642 TSecr=3424923805"
"22180","1352.003045116","192.168.105.183","192.168.105.117","MQTT","85","Publish Message (id=1349) [topic]"
"22181","1352.004234965","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=1349)"
"22182","1352.004850905","192.168.105.117","192.168.105.71","MQTT","83","Publish Message [topic]"
"22183","1352.010111344","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=1349)"
"22184","1352.010679159","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=1349)"
"22185","1352.015157876","192.168.105.71","192.168.105.117","TCP","66","38737  >  1883 [ACK] Seq=27248 Ack=32636 Win=32128 Len=0 TSval=63262099 TSecr=3424924304"
