"No.","Time","Source","Destination","Protocol","Length","Info"
"12355","771.745860507","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12356","771.753118040","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16809 Ack=16780 Win=32128 Len=0 TSval=2891656123 TSecr=856341574"
"12357","771.753365225","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=768)"
"12358","771.753911783","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=768)"
"12359","771.755473434","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15261 Ack=18324 Win=32128 Len=0 TSval=60728981 TSecr=3422391178"
"12360","771.808574220","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=768) [res]"
"12361","771.809618220","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=768)"
"12362","771.810161340","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12363","771.810686335","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16813 Ack=16784 Win=32128 Len=0 TSval=2891656179 TSecr=856341582"
"12364","771.816324405","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15277 Ack=18328 Win=32128 Len=0 TSval=60729041 TSecr=3422391242"
"12365","771.819826454","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16813 Ack=16798 Win=32128 Len=0 TSval=2891656190 TSecr=856341639"
"12366","771.825704314","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=768)"
"12367","771.826330089","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=768)"
"12368","771.880940027","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15281 Ack=18332 Win=32128 Len=0 TSval=60729102 TSecr=3422391259"
"12369","772.746674638","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=769) [topic]"
"12370","772.747858793","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=769)"
"12371","772.748459516","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12372","772.755145233","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16831 Ack=16802 Win=32128 Len=0 TSval=2891657126 TSecr=856342576"
"12373","772.755405699","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=769)"
"12374","772.756018037","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=769)"
"12375","772.757656562","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15281 Ack=18348 Win=32128 Len=0 TSval=60729984 TSecr=3422392181"
"12376","772.804843552","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16835 Ack=16806 Win=32128 Len=0 TSval=2891657175 TSecr=856342584"
"12377","772.805126518","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=769) [res]"
"12378","772.806163279","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=769)"
"12379","772.806614420","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12380","772.810711412","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15297 Ack=18352 Win=32128 Len=0 TSval=60730038 TSecr=3422392239"
"12381","772.812343479","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16835 Ack=16820 Win=32128 Len=0 TSval=2891657184 TSecr=856342635"
"12382","772.821874116","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=769)"
"12383","772.822587650","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=769)"
"12384","772.877184255","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15301 Ack=18356 Win=32128 Len=0 TSval=60730098 TSecr=3422392255"
"12385","773.748609337","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=770) [topic]"
"12386","773.749844221","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=770)"
"12387","773.750334528","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12388","773.756010098","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16853 Ack=16824 Win=32128 Len=0 TSval=2891658128 TSecr=856343578"
"12389","773.756233898","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=770)"
"12390","773.756772487","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=770)"
"12391","773.758415908","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15301 Ack=18372 Win=32128 Len=0 TSval=60730985 TSecr=3422393183"
"12392","773.812363822","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16857 Ack=16828 Win=32128 Len=0 TSval=2891658179 TSecr=856343585"
"12393","773.812568455","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=770) [res]"
"12394","773.813576675","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=770)"
"12395","773.814016827","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12396","773.818360535","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15317 Ack=18376 Win=32128 Len=0 TSval=60731045 TSecr=3422393246"
"12397","773.820323380","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16857 Ack=16842 Win=32128 Len=0 TSval=2891658192 TSecr=856343642"
"12398","773.829597405","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=770)"
"12399","773.830225680","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=770)"
"12400","773.885765505","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15321 Ack=18380 Win=32128 Len=0 TSval=60731106 TSecr=3422393263"
"12401","774.624002353","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x017e PTR _quickshare._tcp.local, ""QM"" question"
"12402","774.624521618","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x017e PTR _quickshare._tcp.local, ""QM"" question"
"12403","774.747596674","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=771) [topic]"
"12404","774.748821350","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=771)"
"12405","774.749307491","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12406","774.754176402","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16875 Ack=16846 Win=32128 Len=0 TSval=2891659127 TSecr=856344577"
"12407","774.754425046","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=771)"
"12408","774.755005248","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=771)"
"12409","774.762255699","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15321 Ack=18396 Win=32128 Len=0 TSval=60731989 TSecr=3422394182"
"12410","774.808019369","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16879 Ack=16850 Win=32128 Len=0 TSval=2891659175 TSecr=856344583"
"12411","774.814188216","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=771) [res]"
"12412","774.815241383","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=771)"
"12413","774.815750336","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12414","774.821566686","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15337 Ack=18400 Win=32128 Len=0 TSval=60732048 TSecr=3422394248"
"12415","774.824684937","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16879 Ack=16864 Win=32128 Len=0 TSval=2891659195 TSecr=856344644"
"12416","774.832345071","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=771)"
"12417","774.832940638","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=771)"
"12418","774.881742248","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15341 Ack=18404 Win=32128 Len=0 TSval=60732106 TSecr=3422394265"
"12419","775.753250047","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=772) [topic]"
"12420","775.754418838","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=772)"
"12421","775.754905968","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12422","775.761554029","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16897 Ack=16868 Win=32128 Len=0 TSval=2891660133 TSecr=856345583"
"12423","775.761762621","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=772)"
"12424","775.762272459","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=772)"
"12425","775.764493740","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15341 Ack=18420 Win=32128 Len=0 TSval=60732991 TSecr=3422395187"
"12426","775.823368117","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16901 Ack=16872 Win=32128 Len=0 TSval=2891660183 TSecr=856345591"
"12427","775.823702280","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=772) [res]"
"12428","775.824984143","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=772)"
"12429","775.825593564","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12430","775.830266956","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15357 Ack=18424 Win=32128 Len=0 TSval=60733057 TSecr=3422395257"
"12431","775.833013075","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16901 Ack=16886 Win=32128 Len=0 TSval=2891660205 TSecr=856345654"
"12432","775.840665345","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=772)"
"12433","775.841531795","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=772)"
"12434","775.890688818","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15361 Ack=18428 Win=32128 Len=0 TSval=60733114 TSecr=3422395274"
"12435","776.756106004","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=773) [topic]"
"12436","776.757291253","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=773)"
"12437","776.757810675","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12438","776.763401454","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16919 Ack=16890 Win=32128 Len=0 TSval=2891661135 TSecr=856346586"
"12439","776.763623275","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=773)"
"12440","776.764239988","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=773)"
"12441","776.766506528","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15361 Ack=18444 Win=32128 Len=0 TSval=60733993 TSecr=3422396190"
"12442","776.815669906","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=773) [res]"
"12443","776.816592501","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16923 Ack=16894 Win=32128 Len=0 TSval=2891661187 TSecr=856346593"
"12444","776.816868072","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=773)"
"12445","776.817389733","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12446","776.822656141","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15377 Ack=18448 Win=32128 Len=0 TSval=60734049 TSecr=3422396249"
"12447","776.824252584","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16923 Ack=16908 Win=32128 Len=0 TSval=2891661196 TSecr=856346646"
"12448","776.832648492","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=773)"
"12449","776.833313850","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=773)"
"12450","776.888844249","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15381 Ack=18452 Win=32128 Len=0 TSval=60734110 TSecr=3422396266"
"12451","777.757808854","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=774) [topic]"
"12452","777.759028634","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=774)"
"12453","777.759512848","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12454","777.765228626","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16941 Ack=16912 Win=32128 Len=0 TSval=2891662137 TSecr=856347587"
"12455","777.765452373","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=774)"
"12456","777.765963358","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=774)"
"12457","777.767898235","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15381 Ack=18468 Win=32128 Len=0 TSval=60734995 TSecr=3422397192"
"12458","777.813482794","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16945 Ack=16916 Win=32128 Len=0 TSval=2891662187 TSecr=856347594"
"12459","777.814092111","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=774) [res]"
"12460","777.815311266","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=774)"
"12461","777.815806573","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12462","777.820570694","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15397 Ack=18472 Win=32128 Len=0 TSval=60735047 TSecr=3422397248"
"12463","777.823637383","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16945 Ack=16930 Win=32128 Len=0 TSval=2891662195 TSecr=856347644"
"12464","777.831312881","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=774)"
"12465","777.832251049","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=774)"
"12466","777.878764974","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15401 Ack=18476 Win=32128 Len=0 TSval=60735106 TSecr=3422397265"
"12467","778.761812051","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=775) [topic]"
"12468","778.762984071","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=775)"
"12469","778.763472712","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12470","778.770889307","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16963 Ack=16934 Win=32128 Len=0 TSval=2891663141 TSecr=856348591"
"12471","778.771107326","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=775)"
"12472","778.771594248","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=775)"
"12473","778.774188338","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15401 Ack=18492 Win=32128 Len=0 TSval=60736000 TSecr=3422398196"
"12474","778.823531193","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=775) [res]"
"12475","778.824281707","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16967 Ack=16938 Win=32128 Len=0 TSval=2891663195 TSecr=856348600"
"12476","778.824811181","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=775)"
"12477","778.825326697","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12478","778.831075495","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15417 Ack=18496 Win=32128 Len=0 TSval=60736057 TSecr=3422398257"
"12479","778.832521575","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16967 Ack=16952 Win=32128 Len=0 TSval=2891663204 TSecr=856348654"
"12480","778.841954973","192.168.105.71","192.168.105.117","MQTT","70","Publish Release (id=775)"
"12481","778.842524551","192.168.105.117","192.168.105.71","MQTT","70","Publish Complete (id=775)"
"12482","778.893767493","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15421 Ack=18500 Win=32128 Len=0 TSval=60736118 TSecr=3422398275"
"12483","779.761945709","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=776) [topic]"
"12484","779.763122051","192.168.105.117","192.168.105.183","MQTT","70","Publish Received (id=776)"
"12485","779.763593505","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"12486","779.772204411","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15421 Ack=18516 Win=32128 Len=0 TSval=60736999 TSecr=3422399196"
"12487","779.774136164","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16985 Ack=16956 Win=32128 Len=0 TSval=2891664141 TSecr=856349591"
"12488","779.774293714","192.168.105.183","192.168.105.117","MQTT","70","Publish Release (id=776)"
"12489","779.774807459","192.168.105.117","192.168.105.183","MQTT","70","Publish Complete (id=776)"
"12490","779.826942111","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=776) [res]"
"12491","779.827190130","192.168.105.183","192.168.105.117","TCP","66","35391  >  1883 [ACK] Seq=16989 Ack=16960 Win=32128 Len=0 TSval=2891664195 TSecr=856349603"
"12492","779.828103819","192.168.105.117","192.168.105.71","MQTT","70","Publish Received (id=776)"
"12493","779.828625220","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"12494","779.833672515","192.168.105.71","192.168.105.117","TCP","66","35749  >  1883 [ACK] Seq=15437 Ack=18520 Win=32128 Len=0 TSval=60737060 TSecr=3422399260"
