"No.","Time","Source","Destination","Protocol","Length","Info"
"5912","714.435077820","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=9893 Ack=11314 Win=32128 Len=0 TSval=57197370 TSecr=3418859546"
"5913","714.480543273","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5914","714.480743373","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11314 Ack=9907 Win=31872 Len=0 TSval=3418859602 TSecr=57197413"
"5915","714.481675440","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5916","714.492520146","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11329 Ack=9890 Win=32128 Len=0 TSval=2888124570 TSecr=852809999"
"5917","715.425916580","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5918","715.426229075","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=9890 Ack=11345 Win=31872 Len=0 TSval=852810943 TSecr=2888125496"
"5919","715.427309160","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5920","715.436393740","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=9907 Ack=11330 Win=32128 Len=0 TSval=57198371 TSecr=3418860548"
"5921","715.485619855","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5922","715.485928444","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11330 Ack=9921 Win=31872 Len=0 TSval=3418860607 TSecr=57198419"
"5923","715.486794106","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5924","715.495757907","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11345 Ack=9904 Win=32128 Len=0 TSval=2888125573 TSecr=852811004"
"5925","716.428971735","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5926","716.429181784","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=9904 Ack=11361 Win=31872 Len=0 TSval=852811946 TSecr=2888126499"
"5927","716.429881302","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5928","716.439996854","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=9921 Ack=11346 Win=32128 Len=0 TSval=57199376 TSecr=3418861551"
"5929","716.494396524","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5930","716.494595531","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11346 Ack=9935 Win=31872 Len=0 TSval=3418861615 TSecr=57199424"
"5931","716.495227395","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5932","716.502846636","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11361 Ack=9918 Win=32128 Len=0 TSval=2888126580 TSecr=852812012"
"5933","717.430052908","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5934","717.430359309","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=9918 Ack=11377 Win=31872 Len=0 TSval=852812947 TSecr=2888127499"
"5935","717.431378927","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5936","717.440308770","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=9935 Ack=11362 Win=32128 Len=0 TSval=57200376 TSecr=3418862552"
"5937","717.487649293","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5938","717.487882987","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11362 Ack=9949 Win=31872 Len=0 TSval=3418862609 TSecr=57200419"
"5939","717.488842709","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5940","717.497916039","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11377 Ack=9932 Win=32128 Len=0 TSval=2888127575 TSecr=852813006"
"5941","718.432995293","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5942","718.433306538","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=9932 Ack=11393 Win=31872 Len=0 TSval=852813950 TSecr=2888128501"
"5943","718.434365321","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5944","718.443275582","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=9949 Ack=11378 Win=32128 Len=0 TSval=57201379 TSecr=3418863555"
"5945","718.497922694","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5946","718.498143211","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11378 Ack=9963 Win=31872 Len=0 TSval=3418863619 TSecr=57201427"
"5947","718.499167308","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5948","718.508894012","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11393 Ack=9946 Win=32128 Len=0 TSval=2888128585 TSecr=852814016"
"5949","719.434286191","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5950","719.434594207","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=9946 Ack=11409 Win=31872 Len=0 TSval=852814951 TSecr=2888129504"
"5951","719.435818040","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5952","719.444496064","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=9963 Ack=11394 Win=32128 Len=0 TSval=57202380 TSecr=3418864557"
"5953","719.499123125","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5954","719.499363537","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11394 Ack=9977 Win=31872 Len=0 TSval=3418864620 TSecr=57202429"
"5955","719.500727159","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5956","719.514586707","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11409 Ack=9960 Win=32128 Len=0 TSval=2888129592 TSecr=852815018"
"5957","720.435965931","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5958","720.436281030","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=9960 Ack=11425 Win=31872 Len=0 TSval=852815953 TSecr=2888130506"
"5959","720.437434655","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5960","720.447185213","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=9977 Ack=11410 Win=32128 Len=0 TSval=57203383 TSecr=3418865558"
"5961","720.502156018","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5962","720.502332160","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11410 Ack=9991 Win=31872 Len=0 TSval=3418865623 TSecr=57203432"
"5963","720.503333914","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5964","720.512115738","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11425 Ack=9974 Win=32128 Len=0 TSval=2888130590 TSecr=852816020"
"5965","721.438240290","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5966","721.438532629","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=9974 Ack=11441 Win=31872 Len=0 TSval=852816955 TSecr=2888131508"
"5967","721.439732972","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5968","721.449282857","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=9991 Ack=11426 Win=32128 Len=0 TSval=57204384 TSecr=3418866560"
"5969","721.501802454","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5970","721.502094167","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11426 Ack=10005 Win=31872 Len=0 TSval=3418866623 TSecr=57204433"
"5971","721.502996912","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5972","721.507424907","192.168.105.71","192.168.105.117","MQTT","68","Ping Request"
"5973","721.507618341","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11426 Ack=10007 Win=31872 Len=0 TSval=3418866628 TSecr=57204443"
"5974","721.508016095","192.168.105.117","192.168.105.71","MQTT","68","Ping Response"
"5975","721.511272183","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11441 Ack=9988 Win=32128 Len=0 TSval=2888131590 TSecr=852817020"
"5976","721.511970921","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10007 Ack=11428 Win=32128 Len=0 TSval=57204449 TSecr=3418866629"
"5977","722.439864551","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5978","722.440072673","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=9988 Ack=11457 Win=31872 Len=0 TSval=852817957 TSecr=2888132510"
"5979","722.440877502","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5980","722.449629067","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10007 Ack=11444 Win=32128 Len=0 TSval=57205385 TSecr=3418867562"
"5981","722.504529039","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5982","722.505789381","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5983","722.515842277","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11457 Ack=10002 Win=32128 Len=0 TSval=2888132593 TSecr=852818023"
"5984","722.547698592","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11444 Ack=10021 Win=31872 Len=0 TSval=3418867669 TSecr=57205434"
"5985","723.443229453","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5986","723.443557208","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10002 Ack=11473 Win=31872 Len=0 TSval=852818960 TSecr=2888133513"
"5987","723.444671980","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5988","723.449847878","192.168.105.183","192.168.105.117","MQTT","68","Ping Request"
"5989","723.450039073","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10002 Ack=11475 Win=31872 Len=0 TSval=852818967 TSecr=2888133529"
"5990","723.450394483","192.168.105.117","192.168.105.183","MQTT","68","Ping Response"
"5991","723.455579913","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10021 Ack=11460 Win=32128 Len=0 TSval=57206390 TSecr=3418868566"
"5992","723.455764389","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11475 Ack=10004 Win=32128 Len=0 TSval=2888133534 TSecr=852818967"
"5993","723.503608338","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"5994","723.503758023","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11460 Ack=10035 Win=31872 Len=0 TSval=3418868625 TSecr=57206433"
"5995","723.504988470","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"5996","723.512655940","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11475 Ack=10018 Win=32128 Len=0 TSval=2888133591 TSecr=852819022"
"5997","724.446608984","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"5998","724.448036459","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"5999","724.456294439","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10035 Ack=11476 Win=32128 Len=0 TSval=57207392 TSecr=3418869569"
"6000","724.487659616","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10018 Ack=11491 Win=31872 Len=0 TSval=852820005 TSecr=2888134516"
"6001","724.508360814","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"6002","724.508511384","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11476 Ack=10049 Win=31872 Len=0 TSval=3418869629 TSecr=57207441"
"6003","724.509510794","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6004","724.514649714","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11491 Ack=10032 Win=32128 Len=0 TSval=2888134593 TSecr=852820026"
"6005","725.447651207","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"6006","725.447970629","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10032 Ack=11507 Win=31872 Len=0 TSval=852820965 TSecr=2888135518"
"6007","725.449177066","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6008","725.457935818","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10049 Ack=11492 Win=32128 Len=0 TSval=57208394 TSecr=3418870570"
"6009","725.518099030","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"6010","725.518357462","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11492 Ack=10063 Win=31872 Len=0 TSval=3418870639 TSecr=57208447"
"6011","725.519381194","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6012","725.528614730","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11507 Ack=10046 Win=32128 Len=0 TSval=2888135607 TSecr=852821036"
"6013","726.449751219","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"6014","726.449946163","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10046 Ack=11523 Win=31872 Len=0 TSval=852821967 TSecr=2888136520"
"6015","726.450747087","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6016","726.458613407","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10063 Ack=11508 Win=32128 Len=0 TSval=57209395 TSecr=3418871572"
"6017","726.514799344","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"6018","726.515010955","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11508 Ack=10077 Win=31872 Len=0 TSval=3418871636 TSecr=57209444"
"6019","726.516021666","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6020","726.525740922","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11523 Ack=10060 Win=32128 Len=0 TSval=2888136604 TSecr=852822033"
"6021","727.452423402","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"6022","727.452717981","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10060 Ack=11539 Win=31872 Len=0 TSval=852822970 TSecr=2888137523"
"6023","727.453927699","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6024","727.462787178","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10077 Ack=11524 Win=32128 Len=0 TSval=57210399 TSecr=3418872575"
"6025","727.517021691","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"6026","727.517328040","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11524 Ack=10091 Win=31872 Len=0 TSval=3418872638 TSecr=57210447"
"6027","727.518285315","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6028","727.528762057","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11539 Ack=10074 Win=32128 Len=0 TSval=2888137606 TSecr=852823035"
"6029","728.454814439","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"6030","728.455111049","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10074 Ack=11555 Win=31872 Len=0 TSval=852823972 TSecr=2888138525"
"6031","728.456418578","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6032","728.466292310","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10091 Ack=11540 Win=32128 Len=0 TSval=57211402 TSecr=3418873577"
"6033","728.509333531","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"6034","728.509621494","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11540 Ack=10105 Win=31872 Len=0 TSval=3418873630 TSecr=57211445"
"6035","728.510834650","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6036","728.522620588","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11555 Ack=10088 Win=32128 Len=0 TSval=2888138600 TSecr=852824028"
"6037","728.672307533","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x00ce PTR _quickshare._tcp.local, ""QM"" question"
"6038","728.877261630","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x00ce PTR _quickshare._tcp.local, ""QM"" question"
"6039","729.457673952","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"6040","729.457960093","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10088 Ack=11571 Win=31872 Len=0 TSval=852824975 TSecr=2888139527"
"6041","729.459119500","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6042","729.470360760","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10105 Ack=11556 Win=32128 Len=0 TSval=57212406 TSecr=3418874580"
"6043","729.521571576","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"6044","729.521812926","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11556 Ack=10119 Win=31872 Len=0 TSval=3418874643 TSecr=57212455"
"6045","729.522760201","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"6046","729.532590236","192.168.105.183","192.168.105.117","TCP","66","44065  >  1883 [ACK] Seq=11571 Ack=10102 Win=32128 Len=0 TSval=2888139610 TSecr=852825040"
"6047","730.459157703","192.168.105.183","192.168.105.117","MQTT","82","Publish Message [topic]"
"6048","730.459475978","192.168.105.117","192.168.105.183","TCP","66","1883  >  44065 [ACK] Seq=10102 Ack=11587 Win=31872 Len=0 TSval=852825976 TSecr=2888140530"
"6049","730.460693144","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"6050","730.482953168","192.168.105.71","192.168.105.117","TCP","66","33761  >  1883 [ACK] Seq=10119 Ack=11572 Win=32128 Len=0 TSval=57213419 TSecr=3418875582"
"6051","730.536848728","192.168.105.71","192.168.105.117","MQTT","80","Publish Message [res]"
"6052","730.537097839","192.168.105.117","192.168.105.71","TCP","66","1883  >  33761 [ACK] Seq=11572 Ack=10133 Win=31872 Len=0 TSval=3418875658 TSecr=57213467"
"6053","730.538156934","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
