"No.","Time","Source","Destination","Protocol","Length","Info"
"9065","867.104508942","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15477 Ack=15448 Win=32128 Len=0 TSval=3257140662 TSecr=4177370549"
"9066","867.164231527","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=864) [res]"
"9067","867.164403640","192.168.105.117","192.168.105.71","TCP","66","1883  >  52705 [ACK] Seq=17184 Ack=13753 Win=31872 Len=0 TSval=260468560 TSecr=3405436550"
"9068","867.165630662","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9069","867.177470683","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15477 Ack=15462 Win=32128 Len=0 TSval=3257140733 TSecr=4177370616"
"9070","867.385869657","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=864)"
"9071","867.400290736","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13753 Ack=17188 Win=32128 Len=0 TSval=3405436792 TSecr=260468782"
"9072","868.100895578","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=865) [topic]"
"9073","868.102087761","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=865)"
"9074","868.102581393","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9075","868.110156831","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15495 Ack=15466 Win=32128 Len=0 TSval=3257141664 TSecr=4177371553"
"9076","868.114751421","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13753 Ack=17204 Win=32128 Len=0 TSval=3405437507 TSecr=260469498"
"9077","868.160676644","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=865) [res]"
"9078","868.161780766","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=865)"
"9079","868.162384904","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9080","868.167319708","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13769 Ack=17208 Win=32128 Len=0 TSval=3405437560 TSecr=260469557"
"9081","868.171706618","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15495 Ack=15480 Win=32128 Len=0 TSval=3257141729 TSecr=4177371613"
"9082","869.099663799","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=866) [topic]"
"9083","869.100864835","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=866)"
"9084","869.101388098","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9085","869.108101933","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15513 Ack=15484 Win=32128 Len=0 TSval=3257142665 TSecr=4177372552"
"9086","869.112307825","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13769 Ack=17224 Win=32128 Len=0 TSval=3405438505 TSecr=260470497"
"9087","869.165216638","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=866) [res]"
"9088","869.166426996","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=866)"
"9089","869.166974110","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9090","869.173095109","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13785 Ack=17228 Win=32128 Len=0 TSval=3405438565 TSecr=260470562"
"9091","869.178262694","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15513 Ack=15498 Win=32128 Len=0 TSval=3257142734 TSecr=4177372618"
"9092","870.100755954","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=867) [topic]"
"9093","870.102070569","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=867)"
"9094","870.102582740","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9095","870.161875640","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=867) [res]"
"9096","870.163033140","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=867)"
"9097","870.163529115","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9098","870.168156252","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13801 Ack=17248 Win=32128 Len=0 TSval=3405439562 TSecr=260471559"
"9099","870.179049577","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15531 Ack=15516 Win=32128 Len=0 TSval=3257143731 TSecr=4177373614"
"9100","871.109425973","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=868) [topic]"
"9101","871.110670285","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=868)"
"9102","871.111167874","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9103","871.123358836","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13801 Ack=17264 Win=32128 Len=0 TSval=3405440517 TSecr=260472507"
"9104","871.177215228","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=868) [res]"
"9105","871.178515105","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=868)"
"9106","871.179013579","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9107","871.186680880","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13817 Ack=17268 Win=32128 Len=0 TSval=3405440578 TSecr=260472574"
"9108","871.189556378","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15549 Ack=15534 Win=32128 Len=0 TSval=3257144747 TSecr=4177374630"
"9109","872.106274750","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=869) [topic]"
"9110","872.107080944","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=869)"
"9111","872.107337472","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9112","872.120909966","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13817 Ack=17284 Win=32128 Len=0 TSval=3405441511 TSecr=260473503"
"9113","872.171742857","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=869) [res]"
"9114","872.172513274","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=869)"
"9115","872.172886870","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9116","872.180316650","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13833 Ack=17288 Win=32128 Len=0 TSval=3405441573 TSecr=260473568"
"9117","872.229762019","192.168.105.117","192.168.105.183","TCP","80","[TCP Retransmission] 1883  >  50369 [PSH, ACK] Seq=15538 Ack=15567 Win=31872 Len=14 TSval=4177375681 TSecr=3257145655"
"9118","872.241571782","192.168.105.183","192.168.105.117","TCP","78","50369  >  1883 [ACK] Seq=15567 Ack=15552 Win=32128 Len=0 TSval=3257145800 TSecr=4177375681 SLE=15538 SRE=15552"
"9119","873.109991382","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=870) [topic]"
"9120","873.111258138","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=870)"
"9121","873.111765726","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9122","873.118014571","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15585 Ack=15556 Win=32128 Len=0 TSval=3257146676 TSecr=4177376562"
"9123","873.172276322","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=870) [res]"
"9124","873.173422678","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=870)"
"9125","873.174105711","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9126","873.181585276","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13849 Ack=17308 Win=32128 Len=0 TSval=3405442576 TSecr=260474569"
"9127","873.182347465","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15585 Ack=15570 Win=32128 Len=0 TSval=3257146742 TSecr=4177376625"
"9128","874.108634925","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=871) [topic]"
"9129","874.109893245","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=871)"
"9130","874.110465407","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9131","874.116917403","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15603 Ack=15574 Win=32128 Len=0 TSval=3257147675 TSecr=4177377560"
"9132","874.120669241","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13849 Ack=17324 Win=32128 Len=0 TSval=3405443514 TSecr=260475506"
"9133","874.170220844","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=871) [res]"
"9134","874.171328039","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=871)"
"9135","874.171840574","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9136","874.179103085","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13865 Ack=17328 Win=32128 Len=0 TSval=3405443572 TSecr=260475567"
"9137","874.187979544","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15603 Ack=15588 Win=32128 Len=0 TSval=3257147743 TSecr=4177377623"
"9138","875.111827782","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=872) [topic]"
"9139","875.113116931","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=872)"
"9140","875.113630247","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9141","875.119150805","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15621 Ack=15592 Win=32128 Len=0 TSval=3257148677 TSecr=4177378564"
"9142","875.177639380","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=872) [res]"
"9143","875.178724077","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=872)"
"9144","875.179201773","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9145","875.184860386","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13881 Ack=17348 Win=32128 Len=0 TSval=3405444579 TSecr=260476574"
"9146","875.188603787","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15621 Ack=15606 Win=32128 Len=0 TSval=3257148748 TSecr=4177378630"
"9147","876.112664997","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=873) [topic]"
"9148","876.113904152","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=873)"
"9149","876.114426947","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9150","876.122016132","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15639 Ack=15610 Win=32128 Len=0 TSval=3257149679 TSecr=4177379564"
"9151","876.126124901","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13881 Ack=17364 Win=32128 Len=0 TSval=3405445521 TSecr=260477510"
"9152","876.406530116","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=873) [res]"
"9153","876.407714956","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=873)"
"9154","876.408212389","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9155","876.414863836","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13897 Ack=17368 Win=32128 Len=0 TSval=3405445809 TSecr=260477803"
"9156","876.418829707","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15639 Ack=15624 Win=32128 Len=0 TSval=3257149978 TSecr=4177379859"
"9157","877.332759760","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=874) [topic]"
"9158","877.334022246","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=874)"
"9159","877.334516086","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9160","877.361097553","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13897 Ack=17384 Win=32128 Len=0 TSval=3405446756 TSecr=260478730"
"9161","877.410570517","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=874) [res]"
"9162","877.411533356","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=874)"
"9163","877.417339969","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13913 Ack=17388 Win=32128 Len=0 TSval=3405446812 TSecr=260478807"
"9164","877.445835762","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9165","877.454673007","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15657 Ack=15642 Win=32128 Len=0 TSval=3257151014 TSecr=4177380897"
"9166","878.344305484","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=875) [topic]"
"9167","878.345778827","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=875)"
"9168","878.346582469","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9169","878.351927060","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15675 Ack=15646 Win=32128 Len=0 TSval=3257151911 TSecr=4177381796"
"9170","878.355330039","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13913 Ack=17404 Win=32128 Len=0 TSval=3405447751 TSecr=260479742"
"9171","878.410675907","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=875) [res]"
"9172","878.411536000","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=875)"
"9173","878.411924489","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9174","878.425589261","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13929 Ack=17408 Win=32128 Len=0 TSval=3405447818 TSecr=260479807"
"9175","878.433102466","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15675 Ack=15660 Win=32128 Len=0 TSval=3257151990 TSecr=4177381863"
"9176","879.116230279","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=876) [topic]"
"9177","879.117375645","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=876)"
"9178","879.117994624","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9179","879.123567050","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15693 Ack=15664 Win=32128 Len=0 TSval=3257152682 TSecr=4177382568"
"9180","879.127166929","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13929 Ack=17424 Win=32128 Len=0 TSval=3405448523 TSecr=260480514"
"9181","879.181421695","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=876) [res]"
"9182","879.182493217","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=876)"
"9183","879.182970600","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9184","879.191888512","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13945 Ack=17428 Win=32128 Len=0 TSval=3405448585 TSecr=260480578"
"9185","879.195904950","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15693 Ack=15678 Win=32128 Len=0 TSval=3257152754 TSecr=4177382634"
"9186","879.902334970","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x0299 PTR _quickshare._tcp.local, ""QM"" question"
"9187","879.902825945","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x0299 PTR _quickshare._tcp.local, ""QM"" question"
"9188","880.119848077","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=877) [topic]"
"9189","880.121075046","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=877)"
"9190","880.121592685","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9191","880.130236571","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15711 Ack=15682 Win=32128 Len=0 TSval=3257153686 TSecr=4177383572"
"9192","880.130481486","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13945 Ack=17444 Win=32128 Len=0 TSval=3405449526 TSecr=260481517"
"9193","880.181383942","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=877) [res]"
"9194","880.182456350","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=877)"
"9195","880.182939878","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9196","880.191932884","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13961 Ack=17448 Win=32128 Len=0 TSval=3405449588 TSecr=260481578"
"9197","880.196821443","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15711 Ack=15696 Win=32128 Len=0 TSval=3257153756 TSecr=4177383634"
"9198","881.121421129","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=878) [topic]"
"9199","881.122636746","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=878)"
"9200","881.123118765","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9201","881.128859292","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15729 Ack=15700 Win=32128 Len=0 TSval=3257154689 TSecr=4177384573"
"9202","881.133735145","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13961 Ack=17464 Win=32128 Len=0 TSval=3405450529 TSecr=260482519"
"9203","881.181722213","192.168.105.71","192.168.105.117","MQTT","82","Publish Message (id=878) [res]"
"9204","881.183050002","192.168.105.117","192.168.105.71","MQTT","70","Publish Ack (id=878)"
"9205","881.183532229","192.168.105.117","192.168.105.183","MQTT","80","Publish Message [res]"
"9206","881.188719862","192.168.105.71","192.168.105.117","TCP","66","52705  >  1883 [ACK] Seq=13977 Ack=17468 Win=32128 Len=0 TSval=3405450585 TSecr=260482579"
"9207","881.208030121","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15729 Ack=15714 Win=32128 Len=0 TSval=3257154753 TSecr=4177384634"
"9208","882.122339875","192.168.105.183","192.168.105.117","MQTT","84","Publish Message (id=879) [topic]"
"9209","882.123096075","192.168.105.117","192.168.105.183","MQTT","70","Publish Ack (id=879)"
"9210","882.123407387","192.168.105.117","192.168.105.71","MQTT","82","Publish Message [topic]"
"9211","882.130475288","192.168.105.183","192.168.105.117","TCP","66","50369  >  1883 [ACK] Seq=15747 Ack=15718 Win=32128 Len=0 TSval=3257155689 TSecr=4177385574"
"9212","882.341831192","192.168.105.117","192.168.105.71","TCP","82","[TCP Retransmission] 1883  >  52705 [PSH, ACK] Seq=17468 Ack=13977 Win=31872 Len=16 TSval=260483738 TSecr=3405450585"
